timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-24T22:02:28.713975+00:00,btc-updown-15m-1766614500,TRADE,UP,ACCUM,3,3,0.4701,1.4103,38,0.4717,35,0.4770,35,0.9487,1.7959,0.08,0.3807,3.3807,0.0000,551.37,SUCCESS
2025-12-24T22:02:28.714667+00:00,btc-updown-15m-1766614500,TRADE,DOWN,ACCUM,3,3,0.4801,1.4404,38,0.4717,38,0.4772,38,0.9489,1.9404,0.00,1.9404,1.9404,0.0000,549.93,SUCCESS
2025-12-24T22:02:34.113746+00:00,btc-updown-15m-1766614500,TRADE,UP,ACCUM,3,3,0.4700,1.4100,41,0.4716,38,0.4772,38,0.9488,1.9451,0.07,0.5303,3.5303,0.0000,548.52,SUCCESS
2025-12-24T22:02:34.114942+00:00,btc-updown-15m-1766614500,TRADE,DOWN,ACCUM,3,3,0.4802,1.4406,41,0.4716,41,0.4774,41,0.9490,2.0898,0.00,2.0898,2.0898,0.0000,547.08,SUCCESS
2025-12-24T22:02:39.507578+00:00,btc-updown-15m-1766614500,TRADE,DOWN,ACCUM,3,3,0.4802,1.4405,41,0.4716,44,0.4776,41,0.9492,2.0821,0.07,0.6493,3.6493,0.0000,545.64,SUCCESS
2025-12-24T22:02:50.293934+00:00,btc-updown-15m-1766614500,TRADE,UP,ACCUM,3,3,0.4602,1.3805,44,0.4708,44,0.4776,44,0.9484,2.2688,0.00,2.2688,2.2688,0.0000,544.26,SUCCESS
2025-12-24T22:02:55.792652+00:00,btc-updown-15m-1766614500,TRADE,DOWN,ACCUM,3,3,0.4901,1.4704,44,0.4708,47,0.4784,44,0.9492,2.2336,0.06,0.7984,3.7984,0.0000,542.79,SUCCESS
2025-12-24T22:03:06.589675+00:00,btc-updown-15m-1766614500,TRADE,UP,ACCUM,3,3,0.4601,1.3804,47,0.4701,47,0.4784,47,0.9486,2.4179,0.00,2.4179,2.4179,0.0000,541.41,SUCCESS
2025-12-24T22:03:11.993172+00:00,btc-updown-15m-1766614500,TRADE,UP,ACCUM,3,2,0.4702,0.9404,49,0.4701,47,0.4784,47,0.9486,2.4178,0.04,1.4776,3.4776,0.0000,540.47,SUCCESS
2025-12-24T22:03:28.315521+00:00,btc-updown-15m-1766614500,TRADE,UP,ACCUM,3,3,0.4601,1.3803,52,0.4696,47,0.4784,47,0.9480,2.4450,0.10,0.0972,5.0972,0.0000,539.09,SUCCESS
2025-12-24T22:03:28.317006+00:00,btc-updown-15m-1766614500,TRADE,DOWN,ACCUM,3,3,0.4801,1.4403,52,0.4696,50,0.4785,50,0.9481,2.5960,0.04,1.6569,3.6569,0.0000,537.64,SUCCESS
2025-12-24T22:03:33.747937+00:00,btc-updown-15m-1766614500,TRADE,UP,ACCUM,3,3,0.4602,1.3806,55,0.4690,50,0.4785,50,0.9476,2.6216,0.09,0.2763,5.2763,0.0000,536.26,SUCCESS
