timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-24T22:15:44.835223+00:00,btc-updown-15m-1766615400,TRADE,DOWN,DIR_REBALANCE,5,5,0.4902376289552709,2.4511881447763546,15.0,0.46014096700275187,10.0,0.49023618942284364,10,0.9503771564255955,0.49622843574404496,5.0,0,0,0,103.37563445855795,SUCCESS,BULLISH,rebalance,2,87854.01,87809.96,0.05016515210801639,6.251873518643292
2025-12-24T22:25:00.865833+00:00,btc-updown-15m-1766615400,TRADE,DOWN,DIR_EMERGENCY,5,5,0.5200695334780767,2.6003476673903836,15.0,0.46014096700275187,15.0,0.5001806374412546,15,0.9603216044440065,0.5951759333399026,0.0,0,0,0,100.77528679116757,SUCCESS,BULLISH,emergency,2,87773.91,87809.96,-0.041054568297267086,5.5826319318959765
2025-12-24T22:30:02.208107+00:00,btc-updown-15m-1766615400,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.4048,15,0.4601,15,0.5002,15,0.9603,0.5952,0.00,0.0000,0.0000,0.5952,115.78,RESOLVED
2025-12-24T22:30:21.284676+00:00,btc-updown-15m-1766616300,TRADE,UP,DIR_AVERAGE_DOWN,8,8,0.4600770428610582,3.6806163428884657,8.0,0.4600770428610582,0.0,0.0,0,0,0.0,8.0,0,0,0,112.0946704482791,SUCCESS,BULLISH,average_down,2,87799.43,87786.28,0.014979561726495507,1.0661139740739136
2025-12-24T22:30:26.702164+00:00,btc-updown-15m-1766616300,TRADE,DOWN,DIR_REBALANCE,5,5,0.4902418531443631,2.4512092657218156,8.0,0.4600770428610582,5.0,0.49024185314436314,5,0.9503188960054214,0.24840551997289295,3.0,0,0,0,109.64346118255729,SUCCESS,BULLISH,rebalance,2,87809.97,87786.28,0.026985993711092813,1.8752617302585273
2025-12-24T22:30:32.138005+00:00,btc-updown-15m-1766616300,TRADE,UP,DIR_ACCUMULATE,7,7,0.46007670477923496,3.2205369334546448,15.0,0.46007688508954075,5.0,0.49024185314436314,5,0.9503187382339039,0.24840630883048054,10.0,0,0,0,106.42292424910265,SUCCESS,BULLISH,accumulate,2,87811.72,87786.28,0.02897947150739538,2.007066911233095
2025-12-24T22:30:37.552053+00:00,btc-updown-15m-1766616300,TRADE,DOWN,DIR_REBALANCE,5,5,0.4899841820720678,2.4499209103603388,15.0,0.46007688508954075,10.0,0.49011301760821546,10,0.9501899026977563,0.4981009730224373,5.0,0,0,0,103.97300333874232,SUCCESS,BULLISH,rebalance,2,87813.99,87786.28,0.031565296991746775,2.180398619008977
2025-12-24T22:40:04.208611+00:00,btc-updown-15m-1766616300,TRADE,DOWN,DIR_EMERGENCY,5,5,0.5401737200868799,2.7008686004344,15.0,0.46007688508954075,15.0,0.506799918434437,15,0.9668768035239776,0.4968479471403353,0.0,0,0,0,101.27213473830791,SUCCESS,BULLISH,emergency,2,87986.84,87786.28,0.22846394675796453,25.981616000420967
2025-12-24T22:45:01.827713+00:00,btc-updown-15m-1766616300,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.5032,15,0.4601,15,0.5068,15,0.9669,0.4968,0.00,0.0000,0.0000,0.4968,116.27,RESOLVED
2025-12-24T22:45:21.188881+00:00,btc-updown-15m-1766617200,TRADE,UP,DIR_AVERAGE_DOWN,8,8,0.46014902533635643,3.6811922026908515,8.0,0.46014902533635643,0.0,0.0,0,0,0.0,8.0,0,0,0,112.59094253561706,SUCCESS,BULLISH,average_down,2,88000.0,87984.13,0.0180373437800605,2.046046258653454
2025-12-24T22:45:26.749433+00:00,btc-updown-15m-1766617200,TRADE,DOWN,DIR_REBALANCE,5,5,0.49016193689531207,2.4508096844765603,8.0,0.46014902533635643,5.0,0.49016193689531207,5,0.9503109622316686,0.24844518884165723,3.0,0,0,0,110.14013285114049,SUCCESS,BULLISH,rebalance,2,88000.0,87984.13,0.0180373437800605,2.0460460655524093
2025-12-24T22:45:37.555437+00:00,btc-updown-15m-1766617200,TRADE,UP,DIR_ACCUMULATE,7,7,0.4601311278948019,3.220917895263613,15.0,0.4601406731969643,5.0,0.49016193689531207,5,0.9503026100922763,0.24848694953861827,10.0,0,0,0,106.91921495587688,SUCCESS,BULLISH,accumulate,2,87999.99,87984.13,0.01802597809400466,2.0447668196052993
2025-12-24T22:45:59.284349+00:00,btc-updown-15m-1766617200,TRADE,DOWN,DIR_REBALANCE,5,5,0.4901004087273799,2.4505020436368996,15.0,0.4601406731969643,10.0,0.490131172811346,10,0.9502718460083103,0.4972815399168973,5.0,0,0,0,104.46871291223998,SUCCESS,BULLISH,rebalance,2,87979.73,87984.13,-0.005000901867198927,0.5770384672390505
2025-12-24T22:55:05.309641+00:00,btc-updown-15m-1766617200,TRADE,DOWN,DIR_EMERGENCY,5,5,0.5400286075651686,2.7001430378258426,15.0,0.4601406731969643,15.0,0.5067636510626202,15,0.9669043242595845,0.49643513610623247,0.0,0,0,0,101.76856987441414,SUCCESS,BULLISH,emergency,2,88000.0,87984.13,0.0180373437800605,221.67791431035593
2025-12-24T23:00:01.549305+00:00,btc-updown-15m-1766617200,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.5036,15,0.4601,15,0.5068,15,0.9669,0.4964,0.00,0.0000,0.0000,0.4964,116.77,RESOLVED
2025-12-24T23:00:10.080556+00:00,btc-updown-15m-1766618100,TRADE,UP,DIR_AVERAGE_DOWN,8,8,0.4601376819591123,3.6811014556728985,8.0,0.4601376819591123,0.0,0.0,0,0,0.0,8.0,0,0,0,113.08746841874124,SUCCESS,BULLISH,average_down,2,88023.56,88009.81,0.015623258361766718,1.2754207992571682
2025-12-24T23:00:15.493610+00:00,btc-updown-15m-1766618100,TRADE,DOWN,DIR_REBALANCE,5,5,0.4901423646920891,2.4507118234604457,8.0,0.4601376819591123,5.0,0.49014236469208916,5,0.9502800466512015,0.24859976674399265,3.0,0,0,0,110.63675659528079,SUCCESS,BULLISH,rebalance,2,87998.38,88009.81,-0.012987188587264324,1.0838203084884586
2025-12-24T23:00:20.906838+00:00,btc-updown-15m-1766618100,TRADE,UP,DIR_ACCUMULATE,7,7,0.4601637113491895,3.2211459794443265,15.0,0.460149829007815,5.0,0.49014236469208916,5,0.9502921936999041,0.2485390315004793,10.0,0,0,0,107.41561061583646,SUCCESS,BULLISH,accumulate,2,87998.38,88009.81,-0.012987188587264324,1.148368414137824
2025-12-24T23:00:26.327329+00:00,btc-updown-15m-1766618100,TRADE,DOWN,DIR_REBALANCE,5,5,0.4902251664533279,2.45112583226664,15.0,0.460149829007815,10.0,0.49018376557270854,10,0.9503335945805236,0.4966640541947642,5.0,0,0,0,104.96448478356982,SUCCESS,BULLISH,rebalance,2,87998.38,88009.81,-0.012987188587264324,1.1533649614382235
2025-12-24T23:10:01.375067+00:00,btc-updown-15m-1766618100,TRADE,DOWN,DIR_EMERGENCY,5,5,0.4802249792398692,2.401124896199346,15.0,0.460149829007815,15.0,0.48686417012842875,15,0.9470139991362437,0.794790012956344,0.0,0,0,0,102.56335988737047,SUCCESS,BULLISH,emergency,2,87817.74,88009.81,-0.21823703516686654,23.348334483225152
2025-12-24T23:15:02.709964+00:00,btc-updown-15m-1766618100,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.2052,15,0.4601,15,0.4869,15,0.9470,0.7948,0.00,0.0000,0.0000,0.7948,117.56,RESOLVED
2025-12-24T23:15:16.201628+00:00,btc-updown-15m-1766619000,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.4801413908543818,1.9205655634175272,4.0,0.4801413908543818,0.0,0.0,0,0,0.0,4.0,0,0,0,115.64279432395294,SUCCESS,BULLISH,average_down,2,87810.34,87826.19,-0.018047008529011473,3.370589172342353
2025-12-24T23:15:26.988135+00:00,btc-updown-15m-1766619000,TRADE,UP,DIR_ACCUMULATE,4,4,0.4801364528496816,1.9205458113987264,8.0,0.48013892185203166,0.0,0.0,0,0,0.0,8.0,0,0,0,113.72224851255422,SUCCESS,BULLISH,accumulate,2,87811.21,87826.19,-0.017056415631824546,3.152845617511783
2025-12-24T23:15:32.555130+00:00,btc-updown-15m-1766619000,TRADE,DOWN,DIR_REBALANCE,5,5,0.4701809975652028,2.350904987826014,8.0,0.48013892185203166,5.0,0.4701809975652028,5,0.9503199194172345,0.2484004029138276,3.0,0,0,0,111.3713435247282,SUCCESS,BULLISH,rebalance,2,87811.21,87826.19,-0.017056415631824546,3.1515426642388644
2025-12-24T23:15:43.452164+00:00,btc-updown-15m-1766619000,TRADE,UP,DIR_ACCUMULATE,4,4,0.4801979902567352,1.9207919610269408,12.0,0.4801586113202662,5.0,0.4701809975652028,5,0.950339608885469,0.2483019555726551,7.0,0,0,0,109.45055156370127,SUCCESS,BULLISH,accumulate,2,87786.06,87826.19,-0.04569252064788949,2.6913635186827265
2025-12-24T23:15:54.367215+00:00,btc-updown-15m-1766619000,TRADE,DOWN,DIR_REBALANCE,5,5,0.4700363416780658,2.350181708390329,12.0,0.4801586113202662,10.0,0.47010866962163433,10,0.9502672809419006,0.49732719058099395,2.0,0,0,0,107.10036985531094,SUCCESS,BULLISH,rebalance,2,87799.89,87826.19,-0.029945509420370973,1.7348397496597623
2025-12-24T23:15:59.793313+00:00,btc-updown-15m-1766619000,TRADE,UP,DIR_AVERAGE_DOWN,3,3,0.48021536818254595,1.4406461045476378,15.0,0.48016996269272216,10.0,0.47010866962163433,10,0.9502786323143565,0.497213676856435,5.0,0,0,0,105.6597237507633,SUCCESS,BULLISH,average_down,2,87796.89,87826.19,-0.03336134699683877,1.8965748806374445
2025-12-24T23:25:03.015097+00:00,btc-updown-15m-1766619000,TRADE,DOWN,DIR_EMERGENCY,5,5,0.4702291526211845,2.3511457631059223,15.0,0.48016996269272216,15.0,0.4701488306214844,15,0.9503187933142065,0.7452181002869018,0.0,0,0,0,103.30857798765739,SUCCESS,BULLISH,emergency,2,87632.3,87826.19,-0.22076558256711284,10.334852161518496
2025-12-24T23:30:05.085719+00:00,btc-updown-15m-1766619000,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.2548,15,0.4802,15,0.4701,15,0.9503,0.7452,0.00,0.0000,0.0000,0.7452,118.31,RESOLVED
2025-12-24T23:30:18.739482+00:00,btc-updown-15m-1766619900,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.4900395076686127,1.9601580306744508,4.0,0.4900395076686127,0.0,0.0,0,0,0.0,4.0,0,0,0,116.34841995698294,SUCCESS,BULLISH,average_down,2,87599.15,87599.14,1.141563717949892e-05,0.13334600498338753
2025-12-24T23:30:24.148614+00:00,btc-updown-15m-1766619900,TRADE,UP,DIR_ACCUMULATE,4,4,0.49014036630491076,1.960561465219643,8.0,0.49008993698676173,0.0,0.0,0,0,0.0,8.0,0,0,0,114.3878584917633,SUCCESS,BULLISH,accumulate,2,87599.14,87599.14,0.0,0.0
2025-12-24T23:30:35.045748+00:00,btc-updown-15m-1766619900,TRADE,DOWN,DIR_REBALANCE,5,5,0.4600233930855254,2.3001169654276272,8.0,0.49008993698676173,5.0,0.4600233930855254,5,0.9501133300722872,0.24943334963856423,3.0,0,0,0,112.08774152633566,SUCCESS,BULLISH,rebalance,2,87599.14,87599.14,0.0,0.0
2025-12-24T23:30:45.993661+00:00,btc-updown-15m-1766619900,TRADE,UP,DIR_ACCUMULATE,4,4,0.4901606012025865,1.960642404810346,12.0,0.49011349172537,5.0,0.4600233930855254,5,0.9501368848108954,0.2493155759455229,7.0,0,0,0,110.12709912152532,SUCCESS,BULLISH,accumulate,2,87639.99,87599.14,0.04663287790268925,6.570038700261072
2025-12-24T23:30:51.400107+00:00,btc-updown-15m-1766619900,TRADE,DOWN,DIR_REBALANCE,5,5,0.46015191647013476,2.3007595823506737,12.0,0.49011349172537,10.0,0.46008765477783004,10,0.9502011465032001,0.4979885349679991,2.0,0,0,0,107.82633953917464,SUCCESS,BULLISH,rebalance,2,87649.24,87599.14,0.057192342299257536,7.245934565281769
2025-12-24T23:31:07.790613+00:00,btc-updown-15m-1766619900,TRADE,UP,DIR_AVERAGE_DOWN,3,3,0.4901606620276916,1.4704819860830747,15.0,0.49012292578583433,10.0,0.46008765477783004,10,0.9502105805636644,0.49789419436335636,5.0,0,0,0,106.35585755309157,SUCCESS,BULLISH,average_down,2,87632.14,87599.14,0.03767160271208142,4.024949429552387
2025-12-24T23:40:04.935511+00:00,btc-updown-15m-1766619900,TRADE,DOWN,DIR_EMERGENCY,5,5,0.49002856275945234,2.4501428137972616,15.0,0.49012292578583433,15.0,0.4700679574383708,15,0.9601908832242052,0.5971367516369219,0.0,0,0,0,103.90571473929431,SUCCESS,BULLISH,emergency,2,87685.72,87599.14,0.09883658675188106,27.443624939000223
2025-12-24T23:45:01.468945+00:00,btc-updown-15m-1766619900,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.4029,15,0.4901,15,0.4701,15,0.9602,0.5971,0.00,0.0000,0.0000,0.5971,118.91,RESOLVED
2025-12-24T23:45:25.937018+00:00,btc-updown-15m-1766620800,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.4800028112185681,1.9200112448742723,4.0,0.4800028112185681,0.0,0.0,0,0,0.0,4.0,0,0,0,116.98570349442004,SUCCESS,BULLISH,average_down,2,87652.3,87649.53,0.0031603135806935584,1.5138976105473538
2025-12-24T23:45:31.457799+00:00,btc-updown-15m-1766620800,TRADE,UP,DIR_ACCUMULATE,4,4,0.4800799610497824,1.9203198441991296,8.0,0.48004138613417524,0.0,0.0,0,0,0.0,8.0,0,0,0,115.06538365022091,SUCCESS,BULLISH,accumulate,2,87652.3,87649.53,0.0031603135806935584,1.5145199003839505
2025-12-24T23:45:47.669181+00:00,btc-updown-15m-1766620800,TRADE,DOWN,DIR_REBALANCE,5,5,0.4701911172362466,2.3509555861812332,8.0,0.48004138613417524,5.0,0.4701911172362466,5,0.9502325033704219,0.24883748314789067,3.0,0,0,0,112.71442806403968,SUCCESS,BULLISH,rebalance,2,87677.51,87649.53,0.03192258988724289,5.561636085137599
2025-12-24T23:45:53.064889+00:00,btc-updown-15m-1766620800,TRADE,UP,DIR_ACCUMULATE,4,4,0.480061220839864,1.920244883359456,12.0,0.48004799770273815,5.0,0.4701911172362466,5,0.9502391149389848,0.24880442530507585,7.0,0,0,0,110.79418318068022,SUCCESS,BULLISH,accumulate,2,87677.51,87649.53,0.03192258988724289,5.5614515352895095
2025-12-24T23:46:14.713053+00:00,btc-updown-15m-1766620800,TRADE,DOWN,DIR_REBALANCE,5,5,0.4700093976423337,2.3500469882116684,12.0,0.48004799770273815,10.0,0.4701002574392902,10,0.9501482551420284,0.49851744857971614,2.0,0,0,0,108.44413619246855,SUCCESS,BULLISH,rebalance,2,87680.99,87649.53,0.035892947743138386,2.641008018982147
2025-12-24T23:46:20.216210+00:00,btc-updown-15m-1766620800,TRADE,UP,DIR_AVERAGE_DOWN,3,3,0.48016214617049463,1.440486438511484,15.0,0.4800708273962895,10.0,0.4701002574392902,10,0.9501710848355797,0.4982891516442034,5.0,0,0,0,107.00364975395706,SUCCESS,BULLISH,average_down,2,87680.98,87649.53,0.035881538668829246,2.6534748334396587
2025-12-24T23:55:01.519636+00:00,btc-updown-15m-1766620800,TRADE,DOWN,DIR_EMERGENCY,5,5,0.5102028099471785,2.551014049735892,15.0,0.4800708273962895,15.0,0.4834677749419196,15,0.9635386023382091,0.5469209649268636,0.0,0,0,0,104.45263570422117,SUCCESS,BULLISH,emergency,2,87695.39,87649.53,0.052322014732994665,12.005325190883543
2025-12-25T00:00:05.554644+00:00,btc-updown-15m-1766620800,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.4531,15,0.4801,15,0.4835,15,0.9635,0.5469,0.00,0.0000,0.0000,0.5469,119.45,RESOLVED
2025-12-25T00:00:19.666181+00:00,btc-updown-15m-1766621700,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.4801916893175794,1.9207667572703175,4.0,0.4801916893175794,0.0,0.0,0,0,0.0,4.0,0,0,0,117.53186894695085,SUCCESS,BULLISH,average_down,2,87669.44,87669.45,-1.1406481955528764e-05,0.11524010753859669
2025-12-25T00:00:25.089981+00:00,btc-updown-15m-1766621700,TRADE,UP,DIR_ACCUMULATE,4,2,0.48000140659344936,0.9600028131868987,6.0,0.48012826174286943,0.0,0.0,0,0,0.0,6.0,0,0,0,116.57186613376395,SUCCESS,BULLISH,accumulate,2,87669.44,87669.45,-1.1406481955528764e-05,0.11021477468102113
2025-12-25T00:00:41.338505+00:00,btc-updown-15m-1766621700,TRADE,DOWN,DIR_REBALANCE,5,5,0.4701122091694324,2.350561045847162,6.0,0.48012826174286943,5.0,0.4701122091694324,5,0.9502404709123018,0.24879764543849103,1.0,0,0,0,114.22130508791679,SUCCESS,BULLISH,rebalance,2,87659.48,87669.45,-0.01137226251562108,2.578753743181906
2025-12-25T00:00:46.744485+00:00,btc-updown-15m-1766621700,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.48007619965188475,1.920304798607539,10.0,0.48010743690647556,5.0,0.4701122091694324,5,0.950219646075908,0.24890176962045985,5.0,0,0,0,112.30100028930926,SUCCESS,BULLISH,average_down,2,87656.26,87669.45,-0.01504514970722678,3.2190802145156807
2025-12-25T00:00:52.324210+00:00,btc-updown-15m-1766621700,TRADE,UP,DIR_ACCUMULATE,4,4,0.48013868558138173,1.920554742325527,14.0,0.48011636509930583,5.0,0.4701122091694324,5,0.9502285742687382,0.24885712865630905,9.0,0,0,0,110.38044554698374,SUCCESS,BULLISH,accumulate,2,87646.6,87669.45,-0.026063811282027286,4.885626834855156
2025-12-25T00:01:14.068303+00:00,btc-updown-15m-1766621700,TRADE,DOWN,DIR_REBALANCE,5,5,0.4702111986378612,2.351055993189306,14.0,0.48011636509930583,10.0,0.4701617039036468,10,0.9502780690029526,0.4972193099704736,4.0,0,0,0,108.02938955379443,SUCCESS,BULLISH,rebalance,2,87615.9,87669.45,-0.06108171090385866,8.596357352205963
2025-12-25T00:01:35.873749+00:00,btc-updown-15m-1766621700,TRADE,UP,DIR_ACCUMULATE,3,3,0.49023640827367093,1.4707092248210127,17.0,0.4819022550712526,10.0,0.4701617039036468,10,0.9520639589748994,0.4793604102510063,7.0,0,0,0,106.55868032897342,SUCCESS,BULLISH,accumulate,2,87562.01,87669.45,-0.12255124219440448,13.755729823472326
2025-12-25T00:01:41.280776+00:00,btc-updown-15m-1766621700,TRADE,DOWN,DIR_REBALANCE,5,5,0.4601294070073319,2.3006470350366595,17.0,0.4819022550712526,15.0,0.4668176049382085,15,0.9487198600094611,0.769202099858084,2.0,0,0,0,104.25803329393676,SUCCESS,BULLISH,rebalance,2,87579.28,87669.45,-0.10285224784688195,10.98057573713634
2025-12-25T00:15:02.666391+00:00,btc-updown-15m-1766621700,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,32,32,1.0000,15.1946,17,0.4819,15,0.4668,15,0.9487,0.7692,0.12,0.0000,0.0000,-0.1946,119.26,RESOLVED
2025-12-25T00:15:33.631674+00:00,btc-updown-15m-1766622600,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.48005625203699726,1.920225008147989,4.0,0.48005625203699726,0.0,0.0,0,0,0.0,4.0,0,0,0,117.33780828578877,SUCCESS,BULLISH,average_down,2,87683.15,87659.49,0.026990802707144358,1.4737181878614072
2025-12-25T00:15:44.479112+00:00,btc-updown-15m-1766622600,TRADE,UP,DIR_ACCUMULATE,4,4,0.4800763016666564,1.9203052066666255,8.0,0.4800662768518268,0.0,0.0,0,0,0.0,8.0,0,0,0,115.41750307912214,SUCCESS,BULLISH,accumulate,2,87683.16,87659.49,0.027002210485137724,1.9468006182941382
2025-12-25T00:16:00.688517+00:00,btc-updown-15m-1766622600,TRADE,DOWN,DIR_REBALANCE,5,5,0.4700799808359854,2.350399904179927,8.0,0.4800662768518268,5.0,0.47007998083598534,5,0.9501462576878121,0.24926871156093933,3.0,0,0,0,113.06710317494222,SUCCESS,BULLISH,rebalance,2,87699.59,87659.49,0.045745189710767506,3.39421827426291
2025-12-25T00:16:06.082135+00:00,btc-updown-15m-1766622600,TRADE,UP,DIR_ACCUMULATE,4,4,0.48022654473549803,1.9209061789419921,12.0,0.4801196994797172,5.0,0.47007998083598534,5,0.9501996803157026,0.24900159842148717,7.0,0,0,0,111.14619699600023,SUCCESS,BULLISH,accumulate,2,87707.54,87659.49,0.05481437320704051,5.032499313944887
2025-12-25T00:16:33.309296+00:00,btc-updown-15m-1766622600,TRADE,DOWN,DIR_REBALANCE,5,5,0.4700956425466309,2.3504782127331545,12.0,0.4801196994797172,10.0,0.47008781169130814,10,0.9502075111710253,0.4979248882897469,2.0,0,0,0,108.79571878326708,SUCCESS,BULLISH,rebalance,2,87717.68,87659.49,0.0663818600815357,6.304265329456676
2025-12-25T00:16:38.710704+00:00,btc-updown-15m-1766622600,TRADE,UP,DIR_AVERAGE_DOWN,3,3,0.4800156689998978,1.4400470069996933,15.0,0.48009889338375333,10.0,0.47008781169130814,10,0.9501867050750614,0.4981329492493858,5.0,0,0,0,107.35567177626739,SUCCESS,BULLISH,average_down,2,87717.69,87659.49,0.06639326785952905,6.305569566379063
2025-12-25T00:25:05.075427+00:00,btc-updown-15m-1766622600,TRADE,DOWN,DIR_EMERGENCY,5,5,0.5001050054897909,2.5005250274489543,15.0,0.48009889338375333,15.0,0.4800935429574691,15,0.9601924363412224,0.5971134548816637,0.0,0,0,0,104.85514674881843,SUCCESS,BULLISH,emergency,2,87688.73,87659.49,0.03335634282151389,6.246412297428204
2025-12-25T00:30:01.816061+00:00,btc-updown-15m-1766622600,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,14.4029,15,0.4801,15,0.4801,15,0.9602,0.5971,0.00,0.0000,0.0000,0.5971,119.86,RESOLVED
2025-12-25T00:30:20.876590+00:00,btc-updown-15m-1766623500,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.4801118669902323,1.9204474679609291,4.0,0.4801118669902323,0.0,0.0,0,0,0.0,4.0,0,0,0,117.9346992808575,SUCCESS,BULLISH,average_down,2,87606.85,87626.61,-0.022550227607794897,4.068595043235529
2025-12-25T00:30:37.129671+00:00,btc-updown-15m-1766623500,TRADE,UP,DIR_ACCUMULATE,4,1,0.4801775433590276,0.4801775433590276,5.0,0.48012500226399135,0.0,0.0,0,0,0.0,5.0,0,0,0,117.45452173749847,SUCCESS,BULLISH,accumulate,2,87602.24,87626.61,-0.0278111865790487,3.6088533403920224
2025-12-25T00:30:48.117059+00:00,btc-updown-15m-1766623500,TRADE,UP,DIR_ACCUMULATE,4,4,0.4800075348172236,1.9200301392688943,9.0,0.48007279450987234,0.0,0.0,0,0,0.0,9.0,0,0,0,115.53449159822958,SUCCESS,BULLISH,accumulate,2,87602.24,87626.61,-0.0278111865790487,3.609056575517328
2025-12-25T00:31:09.982160+00:00,btc-updown-15m-1766623500,TRADE,DOWN,DIR_REBALANCE,5,5,0.4699916065490405,2.3499580327452025,9.0,0.48007279450987234,5.0,0.4699916065490405,5,0.9500644010589128,0.24967799470543617,4.0,0,0,0,113.18453356548437,SUCCESS,BULLISH,rebalance,2,87602.25,87626.61,-0.027799774520548704,4.258658013181776
2025-12-25T00:31:15.394865+00:00,btc-updown-15m-1766623500,TRADE,UP,DIR_ACCUMULATE,4,4,0.4801095991737412,1.9204383966949647,13.0,0.480084119021832,5.0,0.4699916065490405,5,0.9500757255708725,0.2496213721456375,8.0,0,0,0,111.26409516878941,SUCCESS,BULLISH,accumulate,2,87617.28,87626.61,-0.010647450586073963,1.2929121423617602
2025-12-25T00:31:20.925566+00:00,btc-updown-15m-1766623500,TRADE,DOWN,DIR_REBALANCE,5,5,0.47012568402418553,2.3506284201209278,13.0,0.480084119021832,10.0,0.470058645286613,10,0.950142764308445,0.4985723569155498,3.0,0,0,0,108.91346674866848,SUCCESS,BULLISH,rebalance,2,87636.0,87626.61,0.01071592293710714,1.2796853309151606
2025-12-25T00:31:26.337064+00:00,btc-updown-15m-1766623500,TRADE,UP,DIR_ACCUMULATE,3,3,0.4800794802839832,1.4402384408519495,16.0,0.48008324925848533,10.0,0.470058645286613,10,0.9501418945450983,0.4985810545490166,6.0,0,0,0,107.47322830781653,SUCCESS,BULLISH,accumulate,2,87639.99,87626.61,0.015269334280995986,1.9333353056825449
2025-12-25T00:31:31.752762+00:00,btc-updown-15m-1766623500,TRADE,DOWN,DIR_REBALANCE,5,3,0.4700067896180973,1.4100203688542918,16.0,0.48008324925848533,13.0,0.4700466785938786,13,0.9501299278523639,0.6483109379192687,3.0,0,0,0,106.06320793896224,SUCCESS,BULLISH,rebalance,2,87639.99,87626.61,0.015269334280995986,2.0565036125539873
2025-12-25T00:45:04.086444+00:00,btc-updown-15m-1766623500,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,29,29,1.0000,13.7919,16,0.4801,13,0.4700,13,0.9501,0.6483,0.19,0.0000,0.0000,-0.7919,119.06,RESOLVED
2025-12-25T00:45:33.980248+00:00,btc-updown-15m-1766624400,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.48007406558886523,1.920296262355461,4.0,0.48007406558886523,0.0,0.0,0,0,0.0,4.0,0,0,0,117.14291167660677,SUCCESS,BULLISH,average_down,2,87591.08,87548.48,0.0486587545551971,7.794168479505935
2025-12-25T00:45:44.839082+00:00,btc-updown-15m-1766624400,TRADE,UP,DIR_ACCUMULATE,4,4,0.4800367922753109,1.9201471691012435,8.0,0.4800554289320881,0.0,0.0,0,0,0.0,8.0,0,0,0,115.22276450750553,SUCCESS,BULLISH,accumulate,2,87591.08,87548.48,0.0486587545551971,7.794752517948276
2025-12-25T00:46:01.159937+00:00,btc-updown-15m-1766624400,TRADE,DOWN,DIR_REBALANCE,5,5,0.4702083111643724,2.351041555821862,8.0,0.4800554289320881,5.0,0.47020831116437234,5,0.9502637400964604,0.2486812995176979,3.0,0,0,0,112.87172295168367,SUCCESS,BULLISH,rebalance,2,87591.98,87548.48,0.049686756411990246,9.177571971314176
2025-12-25T00:46:12.008495+00:00,btc-updown-15m-1766624400,TRADE,UP,DIR_ACCUMULATE,4,4,0.48007069655291623,1.920282786211665,12.0,0.4800605181390308,5.0,0.47020831116437234,5,0.9502688293034032,0.24865585348298413,7.0,0,0,0,110.95144016547201,SUCCESS,BULLISH,accumulate,2,87591.99,87548.48,0.04969817865485422,82.75714487712239
2025-12-25T00:46:39.167842+00:00,btc-updown-15m-1766624400,TRADE,DOWN,DIR_REBALANCE,5,5,0.47014155440016225,2.350707772000811,12.0,0.4800605181390308,10.0,0.47017493278226735,10,0.9502354509212981,0.4976454907870187,2.0,0,0,0,108.60073239347119,SUCCESS,BULLISH,rebalance,2,87643.63,87548.48,0.10868264074945533,15.960303219682585
2025-12-25T00:46:44.555902+00:00,btc-updown-15m-1766624400,TRADE,UP,DIR_AVERAGE_DOWN,3,3,0.4800946083990924,1.4402838251972772,15.0,0.48006733619104314,10.0,0.47017493278226735,10,0.9502422689733105,0.49757731026689456,5.0,0,0,0,107.1604485682739,SUCCESS,BULLISH,average_down,2,87649.87,87548.48,0.11581012028992327,16.35999265531694
2025-12-25T00:55:04.767148+00:00,btc-updown-15m-1766624400,TRADE,DOWN,DIR_EMERGENCY,5,5,0.49000562619742816,2.450028130987141,15.0,0.48006733619104314,15.0,0.4767851639206543,15,0.9568525001116974,0.6472124983245386,0.0,0,0,0,104.71042043728677,SUCCESS,BULLISH,emergency,2,87576.99,87548.48,0.03256481437485758,402.5096348866928
