timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status
2025-12-20T10:17:22.006796+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.7001,1.4003,18,0.3651,33,0.571,18,0.9361,1.1499,0.45,-7.4157,7.5843,0.0,976.09,SUCCESS
2025-12-20T10:17:27.519813+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.31,0.62,20,0.3596,33,0.571,20,0.9306,1.3878,0.39,-6.0357,6.9643,0.0,975.47,SUCCESS
2025-12-20T10:17:32.987265+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.3201,0.6402,22,0.356,33,0.571,22,0.927,1.6055,0.33,-4.6759,6.3241,0.0,974.83,SUCCESS
2025-12-20T10:17:32.987815+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.69,1.3801,22,0.356,35,0.5778,22,0.9338,1.4559,0.37,-6.056,6.944,0.0,973.45,SUCCESS
2025-12-20T10:17:38.551960+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.3201,0.6401,24,0.353,35,0.5778,24,0.9308,1.6601,0.31,-4.6961,6.3039,0.0,972.81,SUCCESS
2025-12-20T10:17:38.552206+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.6901,1.3801,24,0.353,37,0.5839,24,0.9369,1.5145,0.35,-6.0762,6.9238,0.0,971.43,SUCCESS
2025-12-20T10:17:43.991220+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,1,0.3001,0.3001,25,0.3509,37,0.5839,25,0.9348,1.6304,0.32,-5.3764,6.6236,0.0,971.13,SUCCESS
2025-12-20T10:17:43.992060+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.7102,1.4204,25,0.3509,39,0.5904,25,0.9413,1.4685,0.36,-6.7968,7.2032,0.0,969.71,SUCCESS
2025-12-20T10:17:49.456768+00:00,btc-updown-15m-1766225700,TRADE,DOWN,ACCUM,2,2,0.7203,1.4406,25,0.3509,41,0.5967,25,0.9476,1.31,0.39,-8.2375,7.7625,0.0,968.27,SUCCESS
2025-12-20T10:17:55.039761+00:00,btc-updown-15m-1766225700,TRADE,UP,ACCUM,2,2,0.3,0.6,27,0.3471,41,0.5967,27,0.9438,1.5166,0.34,-6.8375,7.1625,0.0,967.67,SUCCESS
